review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_0f24d4837c2e3be0,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,1813,Top 12 Series 3,2025,Astria Nelo,FRA,WAG,senior,VT,1,,individual,final,4.2,True,1,suggestion_a462c13cd29533c6,athlete_name_correction,0.909,D-score athlete 'Astria Nelo' probably matches score-sheet athlete 'Astria Nélo'.,Top 12 Series 3,2025,Astria Nélo,FRA,WAG,senior,VT,1,,individual,final,13.033,,WAG,1885,"[{""suggestion_id"": ""suggestion_a462c13cd29533c6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Astria Nelo' probably matches score-sheet athlete 'Astria Nélo'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Astria Nelo"", ""to"": ""Astria Nélo""}}, ""target_result"": {""event_name"": ""Top 12 Series 3"", ""year"": 2025, ""athlete_name"": ""Astria Nélo"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.033, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 1885, ""target_id"": ""target_e66dcab9665e59ad""}}]"
orphan_1457bc862e7dce1b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2125,Tashkent Challenge Cup,2025,Bengisu Yildiz,TUR,WAG,senior,VT,1,,apparatus,final,4.4,True,1,suggestion_0f141a3bd2d37cec,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Tashkent Challenge Cup,2025,Bengisu Yildiz,TUR,WAG,senior,VT,1,,individual,qualification,12.9,4.4,WAG,2205,"[{""suggestion_id"": ""suggestion_0f141a3bd2d37cec"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Tashkent Challenge Cup"", ""year"": 2025, ""athlete_name"": ""Bengisu Yildiz"", ""country"": ""TUR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.9, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2205, ""target_id"": ""target_827325574d3ac787""}}]"
orphan_16ab483f408812fa,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2125,Tashkent Challenge Cup,2025,Bengisu Yildiz,TUR,WAG,senior,VT,2,,apparatus,final,4.2,True,1,suggestion_4edf7f652a82ec2e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Tashkent Challenge Cup,2025,Bengisu Yildiz,TUR,WAG,senior,VT,2,,individual,qualification,,4.2,WAG,2205,"[{""suggestion_id"": ""suggestion_4edf7f652a82ec2e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Tashkent Challenge Cup"", ""year"": 2025, ""athlete_name"": ""Bengisu Yildiz"", ""country"": ""TUR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": null, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2205, ""target_id"": ""target_5652ab4cd42b6f6f""}}]"
orphan_33498e2bdc5f3003,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2453,1st Spanish League,2025,Carlota Moreno,ESP,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0b9c013a30826817,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2453,1st Spanish League,2025,Carlota Moreno,ESP,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_be2df5fa04abb680,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2453,1st Spanish League,2025,Carlota Moreno,ESP,WAG,senior,UB,,,individual,final,2.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7a2caf9f06a07ef7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2453,1st Spanish League,2025,Carlota Moreno,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fb778a76597ede6c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2625,Chinese Championships,2025,Chang Ruohan,CHN,WAG,senior,BB,,,individual,qualification,5.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a5d3dc2cc8dabaff,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2625,Chinese Championships,2025,Chang Ruohan,CHN,WAG,senior,FX,,,individual,qualification,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8e9b838e92da1c0a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2625,Chinese Championships,2025,Chang Ruohan,CHN,WAG,senior,UB,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e692fdffb9049d89,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2625,Chinese Championships,2025,Chang Ruohan,CHN,WAG,senior,VT,1,,individual,qualification,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_26061619e59052b6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2626,Chinese Championships,2025,Chang Ruohan,CHN,WAG,senior,BB,,,team,final,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2fbd730f9a03b548,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2751,Chinese Championships,2025,Chen XInyun,CHN,WAG,senior,FX,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e5d9fba63bd53240,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2751,Chinese Championships,2025,Chen XInyun,CHN,WAG,senior,UB,,,individual,qualification,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ecafcec4d17d8fcd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2751,Chinese Championships,2025,Chen XInyun,CHN,WAG,senior,VT,1,,individual,qualification,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c70aecec4b78fd6f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2752,Chinese Championships,2025,Chen Xinyun,CHN,WAG,senior,UB,,,team,final,5.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_62d0ca90cbed210c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2752,Chinese Championships,2025,Chen Xinyun,CHN,WAG,senior,VT,1,,team,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9362e11399df6f8a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2771,China Junior National Games,2025,Chen Ziyan,CHN,WAG,junior,VT,2,,individual,qualification,3.6,True,2,suggestion_6a3bc50e00b820d2,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",China Junior National Games,2025,Chen Ziyan,CHN,WAG,junior,VT,2,,individual,final,,3.6,WAG,2891,"[{""suggestion_id"": ""suggestion_6a3bc50e00b820d2"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""individual""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""China Junior National Games"", ""year"": 2025, ""athlete_name"": ""Chen Ziyan"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2891, ""target_id"": ""target_0687a4da48b9271c""}}, {""suggestion_id"": ""suggestion_1fe6aa336d0472ba"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""team""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""China Junior National Games"", ""year"": 2025, ""athlete_name"": ""Chen Ziyan"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2893, ""target_id"": ""target_01b9e5db6951af60""}}]"
orphan_f0b02539e7151fc0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2825,Top 12 Series 4,2025,Chloé Goncalves,FRA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_abf2f62d285d4aad,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2825,Top 12 Series 4,2025,Chloé Goncalves,FRA,WAG,senior,FX,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2eaa642e5b075fc2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2825,Top 12 Series 4,2025,Chloé Goncalves,FRA,WAG,senior,UB,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_565026a9b004c7ad,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2825,Top 12 Series 4,2025,Chloé Goncalves,FRA,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ef92ad3ebe38722c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2920,Dutch Championships,2025,Chyenna van Es,NED,WAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_67611dcb39195ef8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2966,1st Spanish League,2025,Claudia Boada,ESP,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_653a1193bc5647ef,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2966,1st Spanish League,2025,Claudia Boada,ESP,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_09ec2a72efc054ae,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2966,1st Spanish League,2025,Claudia Boada,ESP,WAG,senior,UB,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4eea8564214c1d1c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2966,1st Spanish League,2025,Claudia Boada,ESP,WAG,senior,VT,1,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3b748101e25e3311,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3252,Indian National Games,2025,Debarati Das,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_010e286fe61efb2c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3257,Indian National Games,2025,Deeksha Girish Guinness,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2e596fe0fd85edea,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3302,Balkan Championships,2025,Derin Cipa,TUR,WAG,junior,VT,2,,individual,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b5d491256854fb2b,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3342,Indian National Games,2025,Diana Grace,IND,WAG,senior,VT,2,,individual,qualification,2.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_364a36a285ac88d2,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3381,Indian National Games,2025,Dilniya Sudheer,IND,WAG,senior,VT,2,,individual,qualification,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d7f0e44356abee71,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3394,Indian National Games,2025,Disha Disha,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e8f8e2d8a669ad1e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3418,Polish Championships,2025,Dominika Borkowska,POL,WAG,junior,VT,2,,individual,final,3.4,True,1,suggestion_9fcc85da8db9e79a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Polish Championships,2025,Dominika Borkowska,POL,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,3567,"[{""suggestion_id"": ""suggestion_9fcc85da8db9e79a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Polish Championships"", ""year"": 2025, ""athlete_name"": ""Dominika Borkowska"", ""country"": ""POL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3567, ""target_id"": ""target_6d67fd5900b229af""}}]"
orphan_22585667757a7dd7,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,3636,Balkan Championships,2025,Elena Chen,CRO,WAG,junior,VT,2,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b3fbaa5c72f8cba6,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3924,Austrian Championships,2025,Ella Rief,AUT,WAG,senior,VT,1,,apparatus,final,3.4,True,1,suggestion_181d6f3ad6f76ace,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Ella Rief,AUT,WAG,senior,VT,1,,individual,final,12.05,3.4,WAG,4081,"[{""suggestion_id"": ""suggestion_181d6f3ad6f76ace"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Ella Rief"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.05, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4081, ""target_id"": ""target_e333caf8ab239d64""}}]"
orphan_7572e8043852c9e7,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3924,Austrian Championships,2025,Ella Rief,AUT,WAG,senior,VT,2,,apparatus,final,3.2,True,1,suggestion_a9919b3b5bc5b970,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Ella Rief,AUT,WAG,senior,VT,2,,individual,final,,3.2,WAG,4081,"[{""suggestion_id"": ""suggestion_a9919b3b5bc5b970"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Ella Rief"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4081, ""target_id"": ""target_7453e1c06d5e9eea""}}]"
orphan_2be2af5b87fefa6d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4071,Austrian Championships,2025,Emely Joy Reindl,AUT,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_8b85ec6abc6ca44d,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Emely Joy Reindl,AUT,WAG,junior,VT,1,,individual,final,12.2,3.4,WAG,4232,"[{""suggestion_id"": ""suggestion_8b85ec6abc6ca44d"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Emely Joy Reindl"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4232, ""target_id"": ""target_f5a54a8727d8d2e9""}}]"
