review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_6b5eb0c6485fec4d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1510,All-Japan Team Championships,2018,Daiki Hashimoto,JPN,MAG,senior,HB,,,individual,final,5.7,False,1,suggestion_4058deb6cadb1be3,athlete_name_correction,0.966,D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'.,All-Japan Team Championships,2018,Daiki Hasimoto,JPN,MAG,senior,HB,,,individual,final,14.1,,MAG,1767,"[{""suggestion_id"": ""suggestion_4058deb6cadb1be3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.966, ""message"": ""D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daiki Hashimoto"", ""to"": ""Daiki Hasimoto""}}, ""target_result"": {""event_name"": ""All-Japan Team Championships"", ""year"": 2018, ""athlete_name"": ""Daiki Hasimoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1767, ""target_id"": ""target_580e7ab9edf94ca8""}}]"
orphan_fe79814eb164ce9c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1510,All-Japan Team Championships,2018,Daiki Hashimoto,JPN,MAG,senior,PB,,,individual,final,5.7,False,1,suggestion_df24d2359f35d867,athlete_name_correction,0.966,D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'.,All-Japan Team Championships,2018,Daiki Hasimoto,JPN,MAG,senior,PB,,,individual,final,14.033,,MAG,1767,"[{""suggestion_id"": ""suggestion_df24d2359f35d867"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.966, ""message"": ""D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daiki Hashimoto"", ""to"": ""Daiki Hasimoto""}}, ""target_result"": {""event_name"": ""All-Japan Team Championships"", ""year"": 2018, ""athlete_name"": ""Daiki Hasimoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.033, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1767, ""target_id"": ""target_ac462c474dd53c50""}}]"
orphan_55e3e224318738da,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1510,All-Japan Team Championships,2018,Daiki Hashimoto,JPN,MAG,senior,PH,,,individual,final,6.0,False,1,suggestion_337a4a4ca0e49209,athlete_name_correction,0.966,D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'.,All-Japan Team Championships,2018,Daiki Hasimoto,JPN,MAG,senior,PH,,,individual,final,14.3,,MAG,1767,"[{""suggestion_id"": ""suggestion_337a4a4ca0e49209"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.966, ""message"": ""D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daiki Hashimoto"", ""to"": ""Daiki Hasimoto""}}, ""target_result"": {""event_name"": ""All-Japan Team Championships"", ""year"": 2018, ""athlete_name"": ""Daiki Hasimoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1767, ""target_id"": ""target_b8da75db38fdf6d6""}}]"
orphan_0a396f45d2c76be7,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1510,All-Japan Team Championships,2018,Daiki Hashimoto,JPN,MAG,senior,SR,,,individual,final,5.0,False,1,suggestion_28fc57713da1a57d,athlete_name_correction,0.966,D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'.,All-Japan Team Championships,2018,Daiki Hasimoto,JPN,MAG,senior,SR,,,individual,final,12.9,,MAG,1767,"[{""suggestion_id"": ""suggestion_28fc57713da1a57d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.966, ""message"": ""D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daiki Hashimoto"", ""to"": ""Daiki Hasimoto""}}, ""target_result"": {""event_name"": ""All-Japan Team Championships"", ""year"": 2018, ""athlete_name"": ""Daiki Hasimoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1767, ""target_id"": ""target_bb69cecaf9a9564e""}}]"
orphan_1ac03483e92d7bb6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1510,All-Japan Team Championships,2018,Daiki Hashimoto,JPN,MAG,senior,VT,1,,individual,final,5.2,True,1,suggestion_8666ab829cbd30f1,athlete_name_correction,0.966,D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'.,All-Japan Team Championships,2018,Daiki Hasimoto,JPN,MAG,senior,VT,1,,individual,final,14.066,,MAG,1767,"[{""suggestion_id"": ""suggestion_8666ab829cbd30f1"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.966, ""message"": ""D-score athlete 'Daiki Hashimoto' probably matches score-sheet athlete 'Daiki Hasimoto'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daiki Hashimoto"", ""to"": ""Daiki Hasimoto""}}, ""target_result"": {""event_name"": ""All-Japan Team Championships"", ""year"": 2018, ""athlete_name"": ""Daiki Hasimoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.066, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1767, ""target_id"": ""target_08bd5d25ad484d13""}}]"
orphan_032b8069ada03f3a,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1591,Sokol Grand Prix,2018,Daniel Ponizil,CZE,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dfb46e560d0fb0b6,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1591,Sokol Grand Prix,2018,Daniel Ponizil,CZE,MAG,senior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b062289ac363d040,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1640,Austrian Championships,2018,Daniel Zander,AUT,MAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6bbb31be273e6421,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1653,Top 12 Series 6,2018,Daniil Kazackkov,RUS,MAG,senior,HB,,,individual,final,5.3,False,1,suggestion_dc60e10016f862a6,athlete_name_correction,0.938,D-score athlete 'Daniil Kazackkov' probably matches score-sheet athlete 'Daniil Kazachkov'.,Top 12 Series 6,2018,Daniil Kazachkov,RUS,MAG,senior,HB,,,individual,final,13.6,,MAG,1941,"[{""suggestion_id"": ""suggestion_dc60e10016f862a6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.938, ""message"": ""D-score athlete 'Daniil Kazackkov' probably matches score-sheet athlete 'Daniil Kazachkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daniil Kazackkov"", ""to"": ""Daniil Kazachkov""}}, ""target_result"": {""event_name"": ""Top 12 Series 6"", ""year"": 2018, ""athlete_name"": ""Daniil Kazachkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1941, ""target_id"": ""target_3476dd613d1e5a4e""}}]"
orphan_5401c88d3181062e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1653,Top 12 Series 6,2018,Daniil Kazackkov,RUS,MAG,senior,VT,1,,individual,final,4.8,True,1,suggestion_80b18dcd9de52bad,athlete_name_correction,0.938,D-score athlete 'Daniil Kazackkov' probably matches score-sheet athlete 'Daniil Kazachkov'.,Top 12 Series 6,2018,Daniil Kazachkov,RUS,MAG,senior,VT,1,,individual,final,13.35,,MAG,1941,"[{""suggestion_id"": ""suggestion_80b18dcd9de52bad"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.938, ""message"": ""D-score athlete 'Daniil Kazackkov' probably matches score-sheet athlete 'Daniil Kazachkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Daniil Kazackkov"", ""to"": ""Daniil Kazachkov""}}, ""target_result"": {""event_name"": ""Top 12 Series 6"", ""year"": 2018, ""athlete_name"": ""Daniil Kazachkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.35, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1941, ""target_id"": ""target_931b6d683ada98d4""}}]"
orphan_9cfe68db7ec91600,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,FX,,,individual,final,4.4,False,1,suggestion_1cb7cdc9d94ba191,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,FX,,,individual,final,12.2,,MAG,2059,"[{""suggestion_id"": ""suggestion_1cb7cdc9d94ba191"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_d73fb04355c75b87""}}]"
orphan_4f31078693a2e1d3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,HB,,,individual,final,4.1,False,1,suggestion_63c8fe6e2aadc066,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,HB,,,individual,final,12.15,,MAG,2059,"[{""suggestion_id"": ""suggestion_63c8fe6e2aadc066"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.15, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_4fcf2795cc0f3ffd""}}]"
orphan_e3707afdb3beebf6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,PB,,,individual,final,4.5,False,1,suggestion_ccba460643b9b421,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,PB,,,individual,final,12.95,,MAG,2059,"[{""suggestion_id"": ""suggestion_ccba460643b9b421"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_16aabe32c55aa9c3""}}]"
orphan_f061ebdab77bb91e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,PH,,,individual,final,4.3,False,1,suggestion_e46655be8c59e1f3,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,PH,,,individual,final,12.85,,MAG,2059,"[{""suggestion_id"": ""suggestion_e46655be8c59e1f3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.85, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_f878c52f6632e078""}}]"
orphan_890750866911d87c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,SR,,,individual,final,4.3,False,1,suggestion_a87381fe0a6d63ab,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,SR,,,individual,final,12.25,,MAG,2059,"[{""suggestion_id"": ""suggestion_a87381fe0a6d63ab"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.25, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_429dba06d71b4f5f""}}]"
orphan_5642deb4c37ffeb9,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1730,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,VT,1,,individual,final,4.4,True,1,suggestion_aceac652efe79d82,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,VT,1,,individual,final,13.35,,MAG,2059,"[{""suggestion_id"": ""suggestion_aceac652efe79d82"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.35, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2059, ""target_id"": ""target_694e26475290e692""}}]"
orphan_54384b2f3d08a40f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,1732,RD761 Junior International Cup,2018,David Sandro,CAN,MAG,junior,PH,,,apparatus,final,4.1,False,1,suggestion_e8dda278dec5c601,athlete_name_correction,0.917,D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'.,RD761 Junior International Cup,2018,David Santro,CAN,MAG,junior,PH,,,apparatus,final,12.35,,MAG,2060,"[{""suggestion_id"": ""suggestion_e8dda278dec5c601"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.917, ""message"": ""D-score athlete 'David Sandro' probably matches score-sheet athlete 'David Santro'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""David Sandro"", ""to"": ""David Santro""}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2018, ""athlete_name"": ""David Santro"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.35, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2060, ""target_id"": ""target_adbe42d829ead69f""}}]"
